,AnswerText,SurveyID,UserID,QuestionID
174007,I don't know,2018,3475,6
174008,No,2018,3476,6
174009,I don't know,2018,3477,6
174010,Yes,2018,3478,6
174011,Yes,2018,3479,6
174012,I don't know,2018,3480,6
174013,No,2018,3481,6
174014,I don't know,2018,3482,6
174015,Yes,2018,3483,6
174016,No,2018,3484,6
174017,I don't know,2018,3485,6
174018,Yes,2018,3486,6
174019,No,2018,3487,6
174020,No,2018,3488,6
174021,No,2018,3489,6
174022,Yes,2018,3490,6
174023,Yes,2018,3491,6
174024,Yes,2018,3492,6
174025,I don't know,2018,3493,6
174026,I don't know,2018,3494,6
174027,Yes,2018,3495,6
174028,I don't know,2018,3496,6
174029,No,2018,3497,6
174030,No,2018,3498,6
174031,No,2018,3499,6
174032,Yes,2018,3500,6
174033,Yes,2018,3501,6
174034,Yes,2018,3502,6
174035,Yes,2018,3503,6
174036,Yes,2018,3504,6
174037,No,2018,3505,6
174038,I don't know,2018,3506,6
174039,No,2018,3507,6
174040,Yes,2018,3508,6
174041,No,2018,3509,6
174042,Yes,2018,3510,6
174043,No,2018,3511,6
174044,No,2018,3512,6
174045,Yes,2018,3513,6
174046,I don't know,2018,3514,6
174047,Yes,2018,3515,6
174048,No,2018,3516,6
174049,Yes,2018,3517,6
174050,Yes,2018,3518,6
174051,I don't know,2018,3519,6
174052,Yes,2018,3520,6
174053,No,2018,3521,6
174054,Yes,2018,3522,6
174055,I don't know,2018,3523,6
174056,No,2018,3524,6
174057,No,2018,3525,6
174058,I don't know,2018,3526,6
174059,Yes,2018,3527,6
174060,No,2018,3528,6
174061,Yes,2018,3529,6
174062,No,2018,3530,6
174063,No,2018,3531,6
174064,Yes,2018,3532,6
174065,Yes,2018,3533,6
174066,I don't know,2018,3534,6
174067,Yes,2018,3535,6
174068,No,2018,3536,6
174069,Yes,2018,3537,6
174070,No,2018,3538,6
174071,Yes,2018,3539,6
174072,No,2018,3540,6
174073,Yes,2018,3541,6
174074,No,2018,3542,6
174075,Yes,2018,3543,6
174076,No,2018,3544,6
174077,I don't know,2018,3545,6
174078,Yes,2018,3546,6
174079,No,2018,3547,6
174080,No,2018,3548,6
174081,Yes,2018,3549,6
174082,No,2018,3550,6
174083,Yes,2018,3551,6
174084,No,2018,3552,6
174085,Yes,2018,3553,6
174086,No,2018,3554,6
174087,Yes,2018,3555,6
174088,Yes,2018,3556,6
174089,I don't know,2018,3557,6
174090,No,2018,3558,6
174091,Yes,2018,3559,6
174092,No,2018,3560,6
174093,Yes,2018,3561,6
174094,I don't know,2018,3562,6
174095,Yes,2018,3563,6
174096,No,2018,3564,6
174097,No,2018,3565,6
174098,No,2018,3566,6
174099,Yes,2018,3567,6
174100,I don't know,2018,3568,6
174101,Yes,2018,3569,6
174102,Yes,2018,3570,6
174103,No,2018,3571,6
174104,Yes,2018,3572,6
174105,Yes,2018,3573,6
174106,Yes,2018,3574,6
174107,I don't know,2018,3575,6
174108,I don't know,2018,3576,6
174109,Yes,2018,3577,6
174110,Yes,2018,3578,6
174111,No,2018,3579,6
174112,Yes,2018,3580,6
174113,Yes,2018,3581,6
174114,Yes,2018,3582,6
174115,I don't know,2018,3583,6
174116,Yes,2018,3584,6
174117,No,2018,3585,6
174118,Yes,2018,3586,6
174119,No,2018,3587,6
174120,Yes,2018,3588,6
174121,Yes,2018,3589,6
174122,Yes,2018,3590,6
174123,Yes,2018,3591,6
174124,Yes,2018,3592,6
174125,Yes,2018,3593,6
174126,Yes,2018,3594,6
174127,No,2018,3595,6
174128,Yes,2018,3596,6
174129,Yes,2018,3597,6
174130,No,2018,3598,6
174131,I don't know,2018,3599,6
174132,No,2018,3600,6
174133,I don't know,2018,3601,6
174134,Yes,2018,3602,6
174135,Yes,2018,3603,6
174136,Yes,2018,3604,6
174137,No,2018,3605,6
174138,I don't know,2018,3606,6
174139,Yes,2018,3607,6
174140,No,2018,3608,6
174141,I don't know,2018,3609,6
174142,No,2018,3610,6
174143,No,2018,3611,6
174144,Yes,2018,3612,6
174145,Yes,2018,3613,6
174146,Yes,2018,3614,6
174147,No,2018,3615,6
174148,I don't know,2018,3616,6
174149,Yes,2018,3617,6
174150,No,2018,3618,6
174151,I don't know,2018,3619,6
174152,I don't know,2018,3620,6
174153,I don't know,2018,3621,6
174154,Yes,2018,3622,6
174155,Yes,2018,3623,6
174156,I don't know,2018,3624,6
174157,No,2018,3625,6
174158,Yes,2018,3626,6
174159,No,2018,3627,6
174160,Yes,2018,3628,6
174161,No,2018,3629,6
174162,Yes,2018,3630,6
174163,Yes,2018,3631,6
174164,Yes,2018,3632,6
174165,No,2018,3633,6
174166,Yes,2018,3634,6
174167,Yes,2018,3635,6
174168,Yes,2018,3636,6
174169,I don't know,2018,3637,6
174170,Yes,2018,3638,6
174171,Yes,2018,3639,6
174172,No,2018,3640,6
174173,No,2018,3641,6
174174,Yes,2018,3642,6
174175,Yes,2018,3643,6
174176,Yes,2018,3644,6
174177,Yes,2018,3645,6
174178,Yes,2018,3646,6
174179,I don't know,2018,3647,6
174180,Yes,2018,3648,6
174181,Yes,2018,3649,6
174182,No,2018,3650,6
174183,No,2018,3651,6
174184,Yes,2018,3652,6
174185,Yes,2018,3653,6
174186,I don't know,2018,3654,6
174187,Yes,2018,3655,6
174188,Yes,2018,3656,6
174189,Yes,2018,3657,6
174190,Yes,2018,3658,6
174191,No,2018,3659,6
174192,Yes,2018,3660,6
174193,No,2018,3661,6
174194,No,2018,3662,6
174195,No,2018,3663,6
174196,I don't know,2018,3664,6
174197,No,2018,3665,6
174198,Yes,2018,3666,6
174199,No,2018,3667,6
174200,Yes,2018,3668,6
174201,Yes,2018,3669,6
174202,I don't know,2018,3670,6
174203,Yes,2018,3671,6
174204,Yes,2018,3672,6
174205,No,2018,3673,6
174206,No,2018,3674,6
174207,I don't know,2018,3675,6
174208,I don't know,2018,3676,6
174209,Yes,2018,3677,6
174210,Yes,2018,3678,6
174211,Yes,2018,3679,6
174212,Yes,2018,3680,6
174213,Yes,2018,3681,6
174214,I don't know,2018,3682,6
174215,Yes,2018,3683,6
174216,I don't know,2018,3684,6
174217,Yes,2018,3685,6
174218,Yes,2018,3686,6
174219,I don't know,2018,3687,6
174220,Yes,2018,3688,6
174221,No,2018,3689,6
174222,No,2018,3690,6
174223,No,2018,3691,6
174224,I don't know,2018,3692,6
174225,Yes,2018,3693,6
174226,No,2018,3694,6
174227,Yes,2018,3695,6
174228,Yes,2018,3696,6
174229,Yes,2018,3697,6
174230,Yes,2018,3698,6
174231,Yes,2018,3699,6
174232,No,2018,3700,6
174233,Yes,2018,3701,6
174234,Yes,2018,3702,6
174235,I don't know,2018,3703,6
174236,Yes,2018,3704,6
174237,I don't know,2018,3705,6
174238,Yes,2018,3706,6
174239,Yes,2018,3707,6
174240,No,2018,3708,6
174241,Yes,2018,3709,6
174242,Yes,2018,3710,6
174243,Yes,2018,3711,6
174244,Yes,2018,3712,6
174245,Yes,2018,3713,6
174246,Yes,2018,3714,6
174247,Yes,2018,3715,6
174248,Yes,2018,3716,6
174249,Yes,2018,3717,6
174250,No,2018,3718,6
174251,I don't know,2018,3719,6
174252,No,2018,3720,6
174253,No,2018,3721,6
174254,Yes,2018,3722,6
174255,No,2018,3723,6
174256,I don't know,2018,3724,6
174257,I don't know,2018,3725,6
174258,Yes,2018,3726,6
174259,I don't know,2018,3727,6
174260,I don't know,2018,3728,6
174261,I don't know,2018,3729,6
174262,I don't know,2018,3730,6
174263,I don't know,2018,3731,6
174264,Yes,2018,3732,6
174265,Yes,2018,3733,6
174266,Yes,2018,3734,6
174267,No,2018,3735,6
174268,No,2018,3736,6
174269,No,2018,3737,6
174270,Yes,2018,3738,6
174271,No,2018,3739,6
174272,No,2018,3740,6
174273,Yes,2018,3741,6
174274,I don't know,2018,3742,6
174275,Yes,2018,3743,6
174276,Yes,2018,3744,6
174277,Yes,2018,3745,6
174278,Yes,2018,3746,6
174279,Yes,2018,3747,6
174280,Yes,2018,3748,6
174281,Yes,2018,3749,6
174282,I don't know,2018,3750,6
174283,No,2018,3751,6
174284,I don't know,2018,3752,6
174285,No,2018,3753,6
174286,Yes,2018,3754,6
174287,Yes,2018,3755,6
174288,Yes,2018,3756,6
174289,Yes,2018,3757,6
174290,I don't know,2018,3758,6
174291,I don't know,2018,3759,6
174292,I don't know,2018,3760,6
174293,No,2018,3761,6
174294,I don't know,2018,3762,6
174295,I don't know,2018,3763,6
174296,No,2018,3764,6
174297,Yes,2018,3765,6
174298,No,2018,3766,6
174299,No,2018,3767,6
174300,No,2018,3768,6
174301,No,2018,3769,6
174302,No,2018,3770,6
174303,I don't know,2018,3771,6
174304,Yes,2018,3772,6
174305,No,2018,3773,6
174306,I don't know,2018,3774,6
174307,I don't know,2018,3775,6
174308,Yes,2018,3776,6
174309,Yes,2018,3777,6
174310,Yes,2018,3778,6
174311,No,2018,3779,6
174312,Yes,2018,3780,6
174313,Yes,2018,3781,6
174314,No,2018,3782,6
174315,Yes,2018,3783,6
174316,Yes,2018,3784,6
174317,Yes,2018,3785,6
174318,I don't know,2018,3786,6
174319,I don't know,2018,3787,6
174320,I don't know,2018,3788,6
174321,I don't know,2018,3789,6
174322,I don't know,2018,3790,6
174323,I don't know,2018,3791,6
174324,Yes,2018,3792,6
174325,Yes,2018,3793,6
174326,I don't know,2018,3794,6
174327,Yes,2018,3795,6
174328,Yes,2018,3796,6
174329,Yes,2018,3797,6
174330,I don't know,2018,3798,6
174331,I don't know,2018,3799,6
174332,I don't know,2018,3800,6
174333,Yes,2018,3801,6
174334,No,2018,3802,6
174335,No,2018,3803,6
174336,No,2018,3804,6
174337,No,2018,3805,6
174338,No,2018,3806,6
174339,Yes,2018,3807,6
174340,Yes,2018,3808,6
174341,No,2018,3809,6
174342,Yes,2018,3810,6
174343,I don't know,2018,3811,6
174344,Yes,2018,3812,6
174345,I don't know,2018,3813,6
174346,Yes,2018,3814,6
174347,No,2018,3815,6
174348,Yes,2018,3816,6
174349,I don't know,2018,3817,6
174350,No,2018,3818,6
174351,Yes,2018,3819,6
174352,No,2018,3820,6
174353,I don't know,2018,3821,6
174354,Yes,2018,3822,6
174355,Yes,2018,3823,6
174356,I don't know,2018,3824,6
174357,Yes,2018,3825,6
174358,Yes,2018,3826,6
174359,Yes,2018,3827,6
174360,Yes,2018,3828,6
174361,I don't know,2018,3829,6
174362,I don't know,2018,3830,6
174363,Yes,2018,3831,6
174364,No,2018,3832,6
174365,I don't know,2018,3833,6
174366,Yes,2018,3834,6
174367,No,2018,3835,6
174368,Yes,2018,3836,6
174369,No,2018,3837,6
174370,Yes,2018,3838,6
174371,Yes,2018,3839,6
174372,Yes,2018,3840,6
174373,No,2018,3841,6
174374,Yes,2018,3842,6
174375,Yes,2018,3843,6
174376,Yes,2018,3844,6
174377,Yes,2018,3845,6
174378,Yes,2018,3846,6
174379,I don't know,2018,3847,6
174380,I don't know,2018,3848,6
174381,No,2018,3849,6
174382,I don't know,2018,3850,6
174383,Yes,2018,3851,6
174384,No,2018,3852,6
174385,Yes,2018,3853,6
174386,Yes,2018,3854,6
174387,No,2018,3855,6
174388,Yes,2018,3856,6
174389,I don't know,2018,3857,6
174390,I don't know,2018,3858,6
174391,I don't know,2018,3859,6
174392,Yes,2018,3860,6
174393,I don't know,2018,3861,6
174394,Yes,2018,3862,6
174395,Yes,2018,3863,6
174396,I don't know,2018,3864,6
174397,I don't know,2018,3865,6
174398,I don't know,2018,3866,6
174816,More than 1000,2018,3450,8
174817,More than 1000,2018,3451,8
174818,6-25,2018,3452,8
174819,6-25,2018,3453,8
174820,26-100,2018,3454,8
174821,100-500,2018,3455,8
174822,More than 1000,2018,3456,8
174823,26-100,2018,3457,8
174824,More than 1000,2018,3458,8
174825,More than 1000,2018,3459,8
174826,More than 1000,2018,3460,8
174827,500-1000,2018,3461,8
174828,-1,2018,3462,8
174829,More than 1000,2018,3463,8
174830,100-500,2018,3464,8
174831,6-25,2018,3465,8
174832,26-100,2018,3466,8
174833,More than 1000,2018,3467,8
174834,500-1000,2018,3468,8
174835,-1,2018,3469,8
174836,26-100,2018,3470,8
174837,100-500,2018,3471,8
174838,-1,2018,3472,8
174839,100-500,2018,3473,8
174840,6-25,2018,3474,8
174841,6-25,2018,3475,8
174842,26-100,2018,3476,8
174843,More than 1000,2018,3477,8
174844,-1,2018,3478,8
174845,6-25,2018,3479,8
174846,26-100,2018,3480,8
174847,100-500,2018,3481,8
174848,500-1000,2018,3482,8
174849,More than 1000,2018,3483,8
174850,6-25,2018,3484,8
174851,6-25,2018,3485,8
174852,-1,2018,3486,8
174853,100-500,2018,3487,8
174854,26-100,2018,3488,8
174855,-1,2018,3489,8
174856,26-100,2018,3490,8
174857,More than 1000,2018,3491,8
174858,-1,2018,3492,8
174859,-1,2018,3493,8
174860,26-100,2018,3494,8
174861,More than 1000,2018,3495,8
174862,-1,2018,3496,8
174863,26-100,2018,3497,8
174864,26-100,2018,3498,8
174865,26-100,2018,3499,8
174866,More than 1000,2018,3500,8
174867,100-500,2018,3501,8
174868,More than 1000,2018,3502,8
174869,100-500,2018,3503,8
174870,500-1000,2018,3504,8
174871,6-25,2018,3505,8
174872,-1,2018,3506,8
174873,500-1000,2018,3507,8
174874,More than 1000,2018,3508,8
174875,6-25,2018,3509,8
174876,-1,2018,3510,8
174877,More than 1000,2018,3511,8
174878,More than 1000,2018,3512,8
174879,More than 1000,2018,3513,8
174880,26-100,2018,3514,8
174881,6-25,2018,3515,8
174882,26-100,2018,3516,8
174883,More than 1000,2018,3517,8
174884,1-5,2018,3518,8
174885,500-1000,2018,3519,8
174886,More than 1000,2018,3520,8
174887,6-25,2018,3521,8
174888,-1,2018,3522,8
174889,6-25,2018,3523,8
174890,6-25,2018,3524,8
174891,6-25,2018,3525,8
174892,100-500,2018,3526,8
174893,100-500,2018,3527,8
174894,26-100,2018,3528,8
174895,More than 1000,2018,3529,8
174896,More than 1000,2018,3530,8
174897,More than 1000,2018,3531,8
174898,6-25,2018,3532,8
174899,6-25,2018,3533,8
174900,More than 1000,2018,3534,8
174901,6-25,2018,3535,8
174902,26-100,2018,3536,8
174903,More than 1000,2018,3537,8
174904,More than 1000,2018,3538,8
174905,More than 1000,2018,3539,8
174906,6-25,2018,3540,8
174907,100-500,2018,3541,8
174908,-1,2018,3542,8
174909,More than 1000,2018,3543,8
174910,26-100,2018,3544,8
174911,500-1000,2018,3545,8
174912,100-500,2018,3546,8
174913,-1,2018,3547,8
174914,More than 1000,2018,3548,8
174915,More than 1000,2018,3549,8
174916,More than 1000,2018,3550,8
174917,More than 1000,2018,3551,8
174918,-1,2018,3552,8
174919,100-500,2018,3553,8
174920,100-500,2018,3554,8
174921,1-5,2018,3555,8
174922,6-25,2018,3556,8
174923,26-100,2018,3557,8
174924,-1,2018,3558,8
174925,More than 1000,2018,3559,8
174926,6-25,2018,3560,8
174927,500-1000,2018,3561,8
174928,6-25,2018,3562,8
174929,26-100,2018,3563,8
174930,-1,2018,3564,8
174931,26-100,2018,3565,8
174932,6-25,2018,3566,8
174933,6-25,2018,3567,8
174934,More than 1000,2018,3568,8
174935,500-1000,2018,3569,8
174936,100-500,2018,3570,8
174937,-1,2018,3571,8
174938,More than 1000,2018,3572,8
174939,6-25,2018,3573,8
174940,More than 1000,2018,3574,8
174941,-1,2018,3575,8
174942,26-100,2018,3576,8
174943,More than 1000,2018,3577,8
174944,6-25,2018,3578,8
174945,6-25,2018,3579,8
174946,-1,2018,3580,8
174947,6-25,2018,3581,8
174948,500-1000,2018,3582,8
174949,-1,2018,3583,8
174950,More than 1000,2018,3584,8
174951,26-100,2018,3585,8
174952,100-500,2018,3586,8
174953,26-100,2018,3587,8
174954,26-100,2018,3588,8
174955,-1,2018,3589,8
174956,26-100,2018,3590,8
174957,500-1000,2018,3591,8
174958,-1,2018,3592,8
174959,More than 1000,2018,3593,8
174960,-1,2018,3594,8
174961,More than 1000,2018,3595,8
174962,100-500,2018,3596,8
174963,More than 1000,2018,3597,8
174964,6-25,2018,3598,8
174965,-1,2018,3599,8
174966,-1,2018,3600,8
174967,-1,2018,3601,8
174968,More than 1000,2018,3602,8
174969,500-1000,2018,3603,8
174970,More than 1000,2018,3604,8
174971,26-100,2018,3605,8
174972,100-500,2018,3606,8
174973,100-500,2018,3607,8
174974,More than 1000,2018,3608,8
174975,More than 1000,2018,3609,8
174976,-1,2018,3610,8
174977,More than 1000,2018,3611,8
174978,26-100,2018,3612,8
174979,1-5,2018,3613,8
174980,500-1000,2018,3614,8
174981,1-5,2018,3615,8
174982,100-500,2018,3616,8
174983,100-500,2018,3617,8
174984,100-500,2018,3618,8
174985,More than 1000,2018,3619,8
174986,-1,2018,3620,8
174987,26-100,2018,3621,8
174988,6-25,2018,3622,8
174989,6-25,2018,3623,8
174990,6-25,2018,3624,8
174991,100-500,2018,3625,8
174992,100-500,2018,3626,8
174993,More than 1000,2018,3627,8
174994,100-500,2018,3628,8
174995,26-100,2018,3629,8
174996,100-500,2018,3630,8
174997,26-100,2018,3631,8
174998,More than 1000,2018,3632,8
174999,More than 1000,2018,3633,8
175000,100-500,2018,3634,8
175001,500-1000,2018,3635,8
175002,100-500,2018,3636,8
175003,More than 1000,2018,3637,8
175004,26-100,2018,3638,8
175005,More than 1000,2018,3639,8
175006,More than 1000,2018,3640,8
175007,More than 1000,2018,3641,8
175008,More than 1000,2018,3642,8
175009,26-100,2018,3643,8
175010,100-500,2018,3644,8
175011,100-500,2018,3645,8
175012,More than 1000,2018,3646,8
175013,-1,2018,3647,8
175014,100-500,2018,3648,8
175015,More than 1000,2018,3649,8
175016,100-500,2018,3650,8
175017,More than 1000,2018,3651,8
175018,More than 1000,2018,3652,8
175019,100-500,2018,3653,8
175020,-1,2018,3654,8
175021,26-100,2018,3655,8
175022,More than 1000,2018,3656,8
175023,6-25,2018,3657,8
175024,100-500,2018,3658,8
175025,100-500,2018,3659,8
175026,6-25,2018,3660,8
175027,-1,2018,3661,8
175028,100-500,2018,3662,8
175029,26-100,2018,3663,8
175030,100-500,2018,3664,8
175031,-1,2018,3665,8
175032,6-25,2018,3666,8
175033,6-25,2018,3667,8
175034,More than 1000,2018,3668,8
175035,26-100,2018,3669,8
175036,6-25,2018,3670,8
175037,More than 1000,2018,3671,8
175038,More than 1000,2018,3672,8
175039,6-25,2018,3673,8
175040,6-25,2018,3674,8
175041,100-500,2018,3675,8
175042,-1,2018,3676,8
175043,More than 1000,2018,3677,8
175044,More than 1000,2018,3678,8
175045,500-1000,2018,3679,8
175046,100-500,2018,3680,8
175047,100-500,2018,3681,8
175048,More than 1000,2018,3682,8
175049,26-100,2018,3683,8
175050,500-1000,2018,3684,8
175051,6-25,2018,3685,8
175052,500-1000,2018,3686,8
175053,100-500,2018,3687,8
175054,100-500,2018,3688,8
175055,26-100,2018,3689,8
175056,More than 1000,2018,3690,8
175057,500-1000,2018,3691,8
175058,More than 1000,2018,3692,8
175059,26-100,2018,3693,8
175060,100-500,2018,3694,8
175061,6-25,2018,3695,8
175062,100-500,2018,3696,8
175063,6-25,2018,3697,8
175064,100-500,2018,3698,8
175065,-1,2018,3699,8
175066,More than 1000,2018,3700,8
175067,500-1000,2018,3701,8
175068,More than 1000,2018,3702,8
175069,100-500,2018,3703,8
175070,26-100,2018,3704,8
175071,-1,2018,3705,8
175072,100-500,2018,3706,8
175073,26-100,2018,3707,8
175074,6-25,2018,3708,8
175075,More than 1000,2018,3709,8
175076,26-100,2018,3710,8
175077,100-500,2018,3711,8
175078,More than 1000,2018,3712,8
175079,100-500,2018,3713,8
175080,100-500,2018,3714,8
175081,More than 1000,2018,3715,8
175082,More than 1000,2018,3716,8
175083,-1,2018,3717,8
175084,6-25,2018,3718,8
175085,More than 1000,2018,3719,8
175086,26-100,2018,3720,8
175087,100-500,2018,3721,8
175088,More than 1000,2018,3722,8
175089,100-500,2018,3723,8
175090,100-500,2018,3724,8
175091,More than 1000,2018,3725,8
175092,-1,2018,3726,8
175093,100-500,2018,3727,8
175094,More than 1000,2018,3728,8
175095,26-100,2018,3729,8
175096,6-25,2018,3730,8
175097,500-1000,2018,3731,8
175098,100-500,2018,3732,8
175099,26-100,2018,3733,8
175100,6-25,2018,3734,8
175101,100-500,2018,3735,8
175102,6-25,2018,3736,8
175103,100-500,2018,3737,8
175104,More than 1000,2018,3738,8
175105,6-25,2018,3739,8
175106,6-25,2018,3740,8
175107,500-1000,2018,3741,8
175108,More than 1000,2018,3742,8
175109,6-25,2018,3743,8
175110,More than 1000,2018,3744,8
175111,-1,2018,3745,8
175112,100-500,2018,3746,8
175113,More than 1000,2018,3747,8
175114,500-1000,2018,3748,8
175115,More than 1000,2018,3749,8
175116,More than 1000,2018,3750,8
175117,26-100,2018,3751,8
175118,-1,2018,3752,8
175119,500-1000,2018,3753,8
175120,26-100,2018,3754,8
175121,-1,2018,3755,8
175122,-1,2018,3756,8
175123,500-1000,2018,3757,8
175124,26-100,2018,3758,8
175125,More than 1000,2018,3759,8
175126,6-25,2018,3760,8
175127,-1,2018,3761,8
175128,More than 1000,2018,3762,8
175129,More than 1000,2018,3763,8
175130,100-500,2018,3764,8
175131,100-500,2018,3765,8
175132,26-100,2018,3766,8
175133,100-500,2018,3767,8
175134,6-25,2018,3768,8
175135,6-25,2018,3769,8
175136,-1,2018,3770,8
175137,6-25,2018,3771,8
175138,6-25,2018,3772,8
175139,6-25,2018,3773,8
175140,6-25,2018,3774,8
175141,500-1000,2018,3775,8
175142,500-1000,2018,3776,8
175143,26-100,2018,3777,8
175144,6-25,2018,3778,8
175145,26-100,2018,3779,8
175146,100-500,2018,3780,8
175147,500-1000,2018,3781,8
175148,6-25,2018,3782,8
175149,6-25,2018,3783,8
175150,More than 1000,2018,3784,8
175151,More than 1000,2018,3785,8
175152,26-100,2018,3786,8
175153,500-1000,2018,3787,8
175154,More than 1000,2018,3788,8
175155,500-1000,2018,3789,8
175156,26-100,2018,3790,8
175157,500-1000,2018,3791,8
175158,26-100,2018,3792,8
175159,-1,2018,3793,8
175160,100-500,2018,3794,8
175161,100-500,2018,3795,8
175162,6-25,2018,3796,8
175163,More than 1000,2018,3797,8
175164,100-500,2018,3798,8
175165,6-25,2018,3799,8
175166,-1,2018,3800,8
175167,100-500,2018,3801,8
175168,26-100,2018,3802,8
175169,-1,2018,3803,8
175170,26-100,2018,3804,8
175171,100-500,2018,3805,8
175172,26-100,2018,3806,8
175173,-1,2018,3807,8
175174,26-100,2018,3808,8
175175,26-100,2018,3809,8
175176,26-100,2018,3810,8
175177,100-500,2018,3811,8
175178,26-100,2018,3812,8
175179,More than 1000,2018,3813,8
175180,100-500,2018,3814,8
175181,26-100,2018,3815,8
175182,100-500,2018,3816,8
175183,26-100,2018,3817,8
175184,26-100,2018,3818,8
175185,More than 1000,2018,3819,8
175186,-1,2018,3820,8
175187,6-25,2018,3821,8
175188,-1,2018,3822,8
175189,6-25,2018,3823,8
175190,More than 1000,2018,3824,8
175191,More than 1000,2018,3825,8
175192,100-500,2018,3826,8
175193,More than 1000,2018,3827,8
175194,100-500,2018,3828,8
175195,More than 1000,2018,3829,8
175196,100-500,2018,3830,8
175197,-1,2018,3831,8
175198,More than 1000,2018,3832,8
175199,More than 1000,2018,3833,8
175200,100-500,2018,3834,8
175201,26-100,2018,3835,8
175202,100-500,2018,3836,8
175203,6-25,2018,3837,8
175204,-1,2018,3838,8
175205,More than 1000,2018,3839,8
175206,100-500,2018,3840,8
175207,26-100,2018,3841,8
175208,500-1000,2018,3842,8
175209,More than 1000,2018,3843,8
175210,6-25,2018,3844,8
175211,More than 1000,2018,3845,8
175212,More than 1000,2018,3846,8
175213,-1,2018,3847,8
175214,100-500,2018,3848,8
175215,26-100,2018,3849,8
175216,-1,2018,3850,8
175217,-1,2018,3851,8
175218,26-100,2018,3852,8
175219,100-500,2018,3853,8
175220,26-100,2018,3854,8
175221,26-100,2018,3855,8
175222,26-100,2018,3856,8
175223,1-5,2018,3857,8
175224,More than 1000,2018,3858,8
175225,-1,2018,3859,8
175226,100-500,2018,3860,8
175227,6-25,2018,3861,8
175228,6-25,2018,3862,8
175229,100-500,2018,3863,8
175230,100-500,2018,3864,8
175231,6-25,2018,3865,8
175232,More than 1000,2018,3866,8
176484,No,2018,3450,12
176485,No,2018,3451,12
176486,No,2018,3452,12
176487,No,2018,3453,12
176488,Yes,2018,3454,12
176489,Yes,2018,3455,12
176490,No,2018,3456,12
176491,No,2018,3457,12
176492,No,2018,3458,12
176493,No,2018,3459,12
176494,No,2018,3460,12
176495,No,2018,3461,12
176496,No,2018,3462,12
176497,No,2018,3463,12
176498,No,2018,3464,12
176499,No,2018,3465,12
176500,No,2018,3466,12
176501,No,2018,3467,12
176502,No,2018,3468,12
176503,Maybe,2018,3469,12
176504,Maybe,2018,3470,12
176505,No,2018,3471,12
176506,Yes,2018,3472,12
176507,No,2018,3473,12
176508,No,2018,3474,12
176509,No,2018,3475,12
176510,No,2018,3476,12
176511,No,2018,3477,12
176512,No,2018,3478,12
176513,No,2018,3479,12
176514,No,2018,3480,12
176515,Yes,2018,3481,12
176516,No,2018,3482,12
176517,No,2018,3483,12
176518,No,2018,3484,12
176519,No,2018,3485,12
176520,No,2018,3486,12
176521,No,2018,3487,12
176522,No,2018,3488,12
176523,No,2018,3489,12
176524,No,2018,3490,12
176525,No,2018,3491,12
176526,Yes,2018,3492,12
176527,No,2018,3493,12
176528,No,2018,3494,12
176529,No,2018,3495,12
176530,Maybe,2018,3496,12
176531,No,2018,3497,12
176532,No,2018,3498,12
176533,No,2018,3499,12
176534,No,2018,3500,12
176535,Maybe,2018,3501,12
176536,No,2018,3502,12
176537,Maybe,2018,3503,12
176538,No,2018,3504,12
176539,Maybe,2018,3505,12
176540,No,2018,3506,12
176541,No,2018,3507,12
176542,No,2018,3508,12
176543,Maybe,2018,3509,12
176544,No,2018,3510,12
176545,No,2018,3511,12
176546,No,2018,3512,12
176547,No,2018,3513,12
176548,Maybe,2018,3514,12
176549,No,2018,3515,12
176550,No,2018,3516,12
176551,No,2018,3517,12
176552,Yes,2018,3518,12
176553,No,2018,3519,12
176554,No,2018,3520,12
176555,No,2018,3521,12
176556,No,2018,3522,12
176557,No,2018,3523,12
176558,No,2018,3524,12
176559,No,2018,3525,12
176560,Maybe,2018,3526,12
176561,No,2018,3527,12
176562,Maybe,2018,3528,12
176563,No,2018,3529,12
176564,No,2018,3530,12
176565,Maybe,2018,3531,12
176566,Maybe,2018,3532,12
176567,No,2018,3533,12
176568,No,2018,3534,12
176569,No,2018,3535,12
176570,Maybe,2018,3536,12
176571,Maybe,2018,3537,12
176572,No,2018,3538,12
176573,Maybe,2018,3539,12
176574,Maybe,2018,3540,12
176575,No,2018,3541,12
176576,No,2018,3542,12
176577,No,2018,3543,12
176578,No,2018,3544,12
176579,No,2018,3545,12
176580,No,2018,3546,12
176581,No,2018,3547,12
176582,Maybe,2018,3548,12
176583,Maybe,2018,3549,12
176584,No,2018,3550,12
176585,No,2018,3551,12
176586,No,2018,3552,12
176587,No,2018,3553,12
176588,Maybe,2018,3554,12
176589,No,2018,3555,12
176590,No,2018,3556,12
176591,No,2018,3557,12
176592,Maybe,2018,3558,12
176593,No,2018,3559,12
176594,No,2018,3560,12
176595,Maybe,2018,3561,12
176596,No,2018,3562,12
176597,Maybe,2018,3563,12
176598,Maybe,2018,3564,12
176599,No,2018,3565,12
176600,No,2018,3566,12
176601,No,2018,3567,12
176602,No,2018,3568,12
176603,No,2018,3569,12
176604,No,2018,3570,12
176605,No,2018,3571,12
176606,No,2018,3572,12
176607,No,2018,3573,12
176608,Maybe,2018,3574,12
176609,Maybe,2018,3575,12
176610,No,2018,3576,12
176611,No,2018,3577,12
176612,No,2018,3578,12
176613,Maybe,2018,3579,12
